patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
311,0,121,97,84,84,56,0,0,0,0
311,500,120,154,120,83,84,0,0,0,0
312,0,110,97,94,81,56,0,0,0,0
312,500,119,124,123,82,82,0,0,0,0
313,0,134,85,104,69,57,0,0,0,0
313,500,108,138,125,83,83,0,0,0,0
314,0,100,101,95,83,56,0,0,0,0
314,500,131,134,108,83,83,0,0,0,0
315,0,121,95,74,80,57,0,0,0,0
315,500,119,133,111,83,82,0,0,0,0
316,0,128,84,103,68,57,0,0,0,0
316,500,121,136,112,84,83,0,0,0,0
317,0,121,97,85,82,57,0,0,0,0
317,500,129,145,108,84,83,0,0,0,0
318,0,129,109,92,57,56,0,0,0,0
318,500,139,144,108,83,84,0,0,0,0
319,0,121,96,84,85,57,0,0,0,0
319,500,109,138,124,84,82,0,0,0,0
320,0,133,105,105,57,57,0,0,0,0
320,500,109,136,113,83,83,0,0,0,0
321,0,130,94,104,57,57,0,0,0,0
321,500,129,144,107,83,83,0,0,0,0
322,0,113,109,95,68,57,0,0,0,0
322,500,141,144,109,83,83,0,0,0,0
323,0,120,94,75,79,57,0,0,0,0
323,500,129,124,110,82,84,0,0,0,0
324,0,111,97,86,81,57,0,0,0,0
324,500,110,145,113,83,84,0,0,0,0
325,0,143,85,113,56,57,0,0,0,0
325,500,111,150,113,83,83,0,0,0,0
326,0,110,109,95,68,57,0,0,0,0
326,500,120,141,109,83,83,0,0,0,0
327,0,133,87,103,68,56,0,0,0,0
327,500,139,143,106,83,83,0,0,0,0
328,0,129,83,114,56,56,0,0,0,0
328,500,120,146,110,83,83,0,0,0,0
329,0,140,83,113,57,56,0,0,0,0
329,500,128,124,109,83,82,0,0,0,0
330,0,111,129,105,57,57,0,0,0,0
330,500,130,127,108,83,83,0,0,0,0
331,0,111,86,93,69,56,0,0,0,0
331,500,139,145,105,83,84,0,0,0,0
332,0,140,84,114,57,56,0,0,0,0
332,500,140,145,107,83,83,0,0,0,0
333,0,130,105,104,56,56,0,0,0,0
333,500,139,145,106,84,83,0,0,0,0
334,0,143,95,103,56,57,0,0,0,0
334,500,134,155,106,83,83,0,0,0,0
335,0,143,95,103,56,57,0,0,0,0
335,500,140,144,104,83,83,0,0,0,0
336,0,142,106,94,57,57,0,0,0,0
336,500,129,157,106,82,83,0,0,0,0
337,0,142,84,103,57,57,0,0,0,0
337,500,142,158,96,83,83,0,0,0,0
338,0,147,105,92,56,56,0,0,0,0
338,500,140,144,106,83,84,0,0,0,0
339,0,140,96,102,56,56,0,0,0,0
339,500,139,142,105,82,82,0,0,0,0
340,0,142,95,103,56,57,0,0,0,0
340,500,140,145,107,84,83,0,0,0,0
341,0,131,103,104,56,57,0,0,0,0
341,500,144,143,106,85,85,0,0,0,0
342,0,142,107,92,57,57,0,0,0,0
342,500,142,145,106,83,83,0,0,0,0
343,0,110,108,103,80,56,0,0,0,0
343,500,124,154,109,83,83,0,0,0,0
344,0,129,94,104,67,56,0,0,0,0
344,500,130,134,107,83,83,0,0,0,0
345,0,132,97,115,57,56,0,0,0,0
345,500,141,145,110,84,83,0,0,0,0
346,0,103,108,74,85,57,0,0,0,0
346,500,141,156,96,82,83,0,0,0,0
347,0,110,95,73,81,57,0,0,0,0
347,500,138,144,106,83,83,0,0,0,0
348,0,143,96,94,57,57,0,0,0,0
348,500,142,157,98,82,83,0,0,0,0
349,0,131,93,117,56,56,0,0,0,0
349,500,141,145,109,83,82,0,0,0,0
350,0,99,105,93,80,56,0,0,0,0
350,500,139,143,106,82,84,0,0,0,0
351,0,142,85,114,57,57,0,0,0,0
351,500,123,143,120,83,82,0,0,0,0
352,0,129,95,114,57,56,0,0,0,0
352,500,139,135,107,83,82,0,0,0,0
353,0,142,94,104,56,56,0,0,0,0
353,500,139,136,109,83,83,0,0,0,0
354,0,141,96,106,57,57,0,0,0,0
354,500,142,125,109,83,83,0,0,0,0
355,0,112,96,93,78,56,0,0,0,0
355,500,139,147,107,83,82,0,0,0,0
356,0,140,94,103,57,57,0,0,0,0
356,500,129,154,106,82,83,0,0,0,0
357,0,140,96,105,56,56,0,0,0,0
357,500,140,147,107,83,82,0,0,0,0
358,0,142,84,114,57,56,0,0,0,0
358,500,139,145,106,83,83,0,0,0,0
359,0,130,103,103,57,56,0,0,0,0
359,500,139,144,106,83,83,0,0,0,0
360,0,112,97,74,81,57,0,0,0,0
360,500,138,146,106,83,82,0,0,0,0
361,0,141,84,114,56,56,0,0,0,0
361,500,133,120,118,82,82,0,0,0,0
362,0,134,93,104,57,57,0,0,0,0
362,500,130,154,107,83,83,0,0,0,0
363,0,139,96,104,57,56,0,0,0,0
363,500,139,147,107,83,83,0,0,0,0
364,0,141,95,103,57,56,0,0,0,0
364,500,140,146,104,82,82,0,0,0,0
365,0,142,83,114,57,57,0,0,0,0
365,500,142,145,105,83,82,0,0,0,0
366,0,140,96,103,56,56,0,0,0,0
366,500,140,144,107,83,82,0,0,0,0
367,0,140,94,103,57,56,0,0,0,0
367,500,140,146,105,83,83,0,0,0,0
368,0,141,104,93,56,56,0,0,0,0
368,500,139,143,104,83,82,0,0,0,0
369,0,143,86,113,59,58,0,0,0,0
369,500,129,155,107,83,84,0,0,0,0
370,0,140,95,102,56,57,0,0,0,0
370,500,130,156,107,83,83,0,0,0,0
371,0,142,75,114,57,57,0,0,0,0
371,500,130,156,107,83,83,0,0,0,0
372,0,140,96,93,56,57,0,0,0,0
372,500,139,148,106,84,83,0,0,0,0
373,0,132,115,96,57,57,0,0,0,0
373,500,129,156,107,84,83,0,0,0,0
374,0,143,95,103,57,56,0,0,0,0
374,500,129,154,107,84,83,0,0,0,0
375,0,121,87,114,56,56,0,0,0,0
375,500,129,154,108,82,82,0,0,0,0
376,0,131,106,103,57,56,0,0,0,0
376,500,139,145,107,83,83,0,0,0,0
377,0,142,118,83,57,56,0,0,0,0
377,500,130,153,107,83,83,0,0,0,0
378,0,131,105,103,57,56,0,0,0,0
378,500,140,143,107,83,83,0,0,0,0
379,0,131,93,113,56,57,0,0,0,0
379,500,139,145,105,82,82,0,0,0,0
380,0,142,94,102,56,56,0,0,0,0
380,500,130,153,107,82,83,0,0,0,0
381,0,134,100,94,56,56,0,0,0,0
381,500,139,144,105,81,82,0,0,0,0
382,0,147,94,102,56,56,0,0,0,0
382,500,139,146,105,83,83,0,0,0,0
383,0,140,93,103,56,56,0,0,0,0
383,500,139,144,107,82,83,0,0,0,0
384,0,141,95,93,56,56,0,0,0,0
384,500,130,155,106,83,82,0,0,0,0
385,0,143,94,103,56,56,0,0,0,0
385,500,138,145,106,83,83,0,0,0,0
386,0,141,94,104,57,56,0,0,0,0
386,500,129,145,107,83,83,0,0,0,0
387,0,140,95,104,56,56,0,0,0,0
387,500,140,144,106,83,83,0,0,0,0
388,0,142,94,103,57,57,0,0,0,0
388,500,120,126,130,83,86,0,0,0,0
389,0,140,94,103,56,56,0,0,0,0
389,500,129,155,106,82,83,0,0,0,0
390,0,140,95,92,57,57,0,0,0,0
390,500,129,153,106,82,82,0,0,0,0
391,0,129,103,104,56,56,0,0,0,0
391,500,128,155,105,83,83,0,0,0,0
392,0,142,95,103,56,56,0,0,0,0
392,500,128,155,106,85,83,0,0,0,0
393,0,131,106,102,56,57,0,0,0,0
393,500,130,154,108,83,83,0,0,0,0
394,0,141,95,103,57,57,0,0,0,0
394,500,140,146,106,83,84,0,0,0,0
395,0,140,93,103,57,57,0,0,0,0
395,500,128,147,108,83,82,0,0,0,0
396,0,132,106,104,56,57,0,0,0,0
396,500,140,144,109,83,84,0,0,0,0
397,0,142,95,103,57,57,0,0,0,0
397,500,130,145,107,83,82,0,0,0,0
398,0,130,94,114,57,56,0,0,0,0
398,500,130,156,106,83,83,0,0,0,0
399,0,103,108,74,85,57,0,0,0,0
399,500,131,157,98,83,83,0,0,0,0
400,0,103,107,84,85,56,0,0,0,0
400,500,100,141,124,84,83,0,0,0,0
401,0,102,106,73,84,56,0,0,0,0
401,500,137,144,109,83,83,0,0,0,0
402,0,101,98,73,85,57,0,0,0,0
402,500,131,155,109,83,83,0,0,0,0
403,0,130,94,114,57,57,0,0,0,0
403,500,130,156,107,83,83,0,0,0,0
404,0,139,85,114,57,56,0,0,0,0
404,500,129,158,105,83,82,0,0,0,0
405,0,139,94,102,57,56,0,0,0,0
405,500,129,154,106,83,83,0,0,0,0
406,0,140,73,114,57,56,0,0,0,0
406,500,129,156,106,84,83,0,0,0,0
407,0,142,94,103,56,57,0,0,0,0
407,500,141,147,109,84,82,0,0,0,0
408,0,122,109,104,70,56,0,0,0,0
408,500,133,127,120,83,83,0,0,0,0
409,0,133,95,115,57,56,0,0,0,0
409,500,101,138,125,83,82,0,0,0,0
410,0,133,86,104,69,56,0,0,0,0
410,500,100,135,141,82,83,0,0,0,0
411,0,143,105,92,56,55,0,0,0,0
411,500,131,153,108,83,82,0,0,0,0
412,0,131,111,104,57,57,0,0,0,0
412,500,116,138,143,83,83,0,0,0,0
413,0,132,105,106,57,57,0,0,0,0
413,500,99,145,114,95,83,0,0,0,0
414,0,131,105,104,56,56,0,0,0,0
414,500,118,145,120,83,82,0,0,0,0
415,0,133,106,105,57,57,0,0,0,0
415,500,110,148,125,84,83,0,0,0,0
416,0,131,106,106,57,59,0,0,0,0
416,500,101,127,115,104,82,0,0,0,0
417,0,130,96,104,57,56,0,0,0,0
417,500,129,154,107,83,83,0,0,0,0
418,0,102,107,73,84,57,0,0,0,0
418,500,130,159,111,83,84,0,0,0,0
419,0,111,117,93,81,57,0,0,0,0
419,500,133,155,107,83,83,0,0,0,0
420,0,130,86,104,71,57,0,0,0,0
420,500,130,154,107,83,82,0,0,0,0
421,0,102,107,73,84,56,0,0,0,0
421,500,131,158,108,83,82,0,0,0,0
422,0,102,107,73,85,57,0,0,0,0
422,500,131,154,107,82,83,0,0,0,0
423,0,131,85,103,67,57,0,0,0,0
423,500,130,133,108,82,82,0,0,0,0
424,0,101,106,73,87,57,0,0,0,0
424,500,120,157,120,83,83,0,0,0,0
425,0,121,107,93,79,56,0,0,0,0
425,500,132,125,112,83,83,0,0,0,0
426,0,130,95,114,57,56,0,0,0,0
426,500,130,154,107,82,83,0,0,0,0
427,0,111,105,92,82,56,0,0,0,0
427,500,131,157,108,83,82,0,0,0,0
428,0,103,97,72,78,70,0,0,0,0
428,500,91,147,143,84,83,0,0,0,0
429,0,135,107,104,57,56,0,0,0,0
429,500,101,126,125,83,83,0,0,0,0
430,0,103,98,73,85,57,0,0,0,0
430,500,100,140,126,84,82,0,0,0,0
431,0,132,87,103,71,57,0,0,0,0
431,500,100,135,126,84,83,0,0,0,0
432,0,131,108,106,76,71,0,0,0,0
432,500,101,136,141,84,83,0,0,0,0
433,0,123,99,105,57,57,0,0,0,0
433,500,123,167,110,84,83,0,0,0,0
434,0,102,97,73,75,68,0,0,0,0
434,500,101,135,144,83,83,0,0,0,0
435,0,131,86,103,70,56,0,0,0,0
435,500,101,136,125,83,83,0,0,0,0
436,0,134,86,106,72,57,0,0,0,0
436,500,91,147,133,84,83,0,0,0,0
437,0,130,83,104,68,57,0,0,0,0
437,500,129,154,106,83,83,0,0,0,0
438,0,123,89,98,70,57,0,0,0,0
438,500,89,148,144,83,83,0,0,0,0
439,0,143,97,96,63,63,0,0,0,0
439,500,112,129,131,84,84,0,0,0,0
440,0,112,95,99,81,57,0,0,0,0
440,500,99,146,130,83,83,0,0,0,0
441,0,100,102,83,84,56,0,0,0,0
441,500,102,130,127,83,83,0,0,0,0
442,0,101,106,73,84,56,0,0,0,0
442,500,129,156,108,83,83,0,0,0,0
443,0,134,106,94,70,56,0,0,0,0
443,500,100,138,143,82,83,0,0,0,0
444,0,113,98,108,72,57,0,0,0,0
444,500,109,157,131,82,82,0,0,0,0
445,0,111,99,86,89,56,0,0,0,0
445,500,129,155,105,83,83,0,0,0,0
446,0,131,104,103,57,56,0,0,0,0
446,500,139,144,105,82,83,0,0,0,0
447,0,112,98,96,73,62,0,0,0,0
447,500,90,136,132,83,83,0,0,0,0
448,0,133,100,95,69,56,0,0,0,0
448,500,100,131,133,84,84,0,0,0,0
449,0,130,104,104,57,57,0,0,0,0
449,500,129,155,109,83,83,0,0,0,0
450,0,102,95,115,81,57,0,0,0,0
450,500,109,158,122,85,83,0,0,0,0
451,0,115,99,95,81,56,0,0,0,0
451,500,110,149,121,84,83,0,0,0,0
452,0,112,127,98,57,57,0,0,0,0
452,500,131,166,98,84,83,0,0,0,0
453,0,101,89,114,81,56,0,0,0,0
453,500,132,159,110,84,83,0,0,0,0
454,0,100,106,74,83,57,0,0,0,0
454,500,130,155,107,84,83,0,0,0,0
455,0,101,107,74,85,57,0,0,0,0
455,500,130,156,108,84,83,0,0,0,0
456,0,105,103,84,83,56,0,0,0,0
456,500,101,137,125,85,83,0,0,0,0
457,0,135,86,106,58,57,0,0,0,0
457,500,101,139,126,84,84,0,0,0,0
458,0,134,108,104,57,57,0,0,0,0
458,500,129,151,100,83,83,0,0,0,0
459,0,111,90,95,82,57,0,0,0,0
459,500,110,157,134,84,83,0,0,0,0
460,0,136,97,104,70,56,0,0,0,0
460,500,101,138,146,84,83,0,0,0,0
461,0,134,107,105,57,57,0,0,0,0
461,500,101,138,143,85,84,0,0,0,0
462,0,142,98,94,57,57,0,0,0,0
462,500,120,166,109,84,84,0,0,0,0
463,0,146,98,105,57,57,0,0,0,0
463,500,91,140,143,83,90,0,0,0,0
464,0,136,108,105,57,57,0,0,0,0
464,500,100,137,143,84,84,0,0,0,0
465,0,131,96,105,58,57,0,0,0,0
465,500,130,159,110,84,84,0,0,0,0
466,0,144,88,84,70,58,0,0,0,0
466,500,101,138,143,84,84,0,0,0,0
467,0,132,88,104,70,57,0,0,0,0
467,500,110,150,158,104,83,0,0,0,0
468,0,124,99,105,57,57,0,0,0,0
468,500,130,155,109,84,83,0,0,0,0
469,0,134,107,105,57,58,0,0,0,0
469,500,101,137,126,84,83,0,0,0,0
470,0,132,86,105,69,57,0,0,0,0
470,500,101,138,142,84,84,0,0,0,0
471,0,142,97,94,57,56,0,0,0,0
471,500,131,158,140,83,83,0,0,0,0
472,0,131,88,84,75,71,0,0,0,0
472,500,112,140,125,92,93,0,0,0,0
473,0,113,108,96,73,62,0,0,0,0
473,500,111,128,147,91,91,0,0,0,0
474,0,103,87,96,83,62,0,0,0,0
474,500,120,117,126,92,90,0,0,0,0
475,0,103,87,96,84,63,0,0,0,0
475,500,102,139,127,92,91,0,0,0,0
476,0,101,87,96,83,62,0,0,0,0
476,500,99,138,126,92,91,0,0,0,0
477,0,104,87,95,84,63,0,0,0,0
477,500,101,137,127,92,92,0,0,0,0
478,0,122,87,76,86,62,0,0,0,0
478,500,121,117,128,91,91,0,0,0,0
479,0,122,87,79,86,62,0,0,0,0
479,500,104,152,116,91,91,0,0,0,0
480,0,124,87,76,86,62,0,0,0,0
480,500,105,136,124,91,92,0,0,0,0
481,0,103,77,95,84,62,0,0,0,0
481,500,101,126,135,92,92,0,0,0,0
482,0,103,77,94,84,63,0,0,0,0
482,500,102,136,124,91,90,0,0,0,0
483,0,100,76,95,84,62,0,0,0,0
483,500,100,139,125,90,91,0,0,0,0
484,0,101,87,95,82,62,0,0,0,0
484,500,101,135,124,90,92,0,0,0,0
485,0,103,87,95,84,62,0,0,0,0
485,500,121,115,135,92,91,0,0,0,0
486,0,103,88,95,82,62,0,0,0,0
486,500,102,135,124,91,90,0,0,0,0
487,0,103,86,95,82,62,0,0,0,0
487,500,102,135,129,91,91,0,0,0,0
488,0,101,86,93,83,61,0,0,0,0
488,500,100,137,125,91,91,0,0,0,0
489,0,102,87,95,84,62,0,0,0,0
489,500,101,136,124,92,92,0,0,0,0
490,0,102,87,95,83,62,0,0,0,0
490,500,101,137,124,91,91,0,0,0,0
491,0,101,87,94,83,61,0,0,0,0
491,500,101,126,139,92,91,0,0,0,0
492,0,103,87,96,83,62,0,0,0,0
492,500,101,135,125,91,90,0,0,0,0
493,0,101,76,94,83,61,0,0,0,0
493,500,101,136,125,91,91,0,0,0,0
494,0,102,87,95,83,63,0,0,0,0
494,500,119,126,115,92,91,0,0,0,0
495,0,101,87,95,84,62,0,0,0,0
495,500,102,126,149,103,91,0,0,0,0
496,0,103,88,94,84,62,0,0,0,0
496,500,102,135,125,91,91,0,0,0,0
497,0,103,87,96,83,62,0,0,0,0
497,500,102,126,134,92,92,0,0,0,0
498,0,102,87,96,83,62,0,0,0,0
498,500,100,126,117,92,92,0,0,0,0
499,0,104,86,95,83,61,0,0,0,0
499,500,100,126,137,91,90,0,0,0,0
500,0,100,87,94,84,62,0,0,0,0
500,500,100,138,126,92,91,0,0,0,0
501,0,101,87,94,82,62,0,0,0,0
501,500,101,125,136,92,91,0,0,0,0
502,0,101,87,95,83,61,0,0,0,0
502,500,100,125,134,91,91,0,0,0,0
503,0,101,76,95,84,61,0,0,0,0
503,500,100,126,134,95,92,0,0,0,0
504,0,101,87,95,84,62,0,0,0,0
504,500,102,135,125,92,92,0,0,0,0
505,0,102,87,94,84,61,0,0,0,0
505,500,101,116,135,91,91,0,0,0,0
506,0,101,87,95,82,62,0,0,0,0
506,500,101,135,124,91,91,0,0,0,0
507,0,123,86,106,72,63,0,0,0,0
507,500,101,136,124,94,92,0,0,0,0
508,0,121,86,105,73,62,0,0,0,0
508,500,101,126,126,92,90,0,0,0,0
509,0,101,86,95,84,63,0,0,0,0
509,500,101,136,124,91,91,0,0,0,0
510,0,104,87,95,82,62,0,0,0,0
510,500,101,136,125,90,91,0,0,0,0
511,0,104,88,95,83,62,0,0,0,0
511,500,102,139,125,94,92,0,0,0,0
512,0,103,87,95,83,62,0,0,0,0
512,500,101,135,124,92,91,0,0,0,0
513,0,103,87,95,82,62,0,0,0,0
513,500,101,116,134,90,90,0,0,0,0
514,0,100,86,94,83,62,0,0,0,0
514,500,99,136,124,90,90,0,0,0,0
515,0,101,86,95,82,61,0,0,0,0
515,500,119,125,115,91,93,0,0,0,0
516,0,124,76,96,82,61,0,0,0,0
516,500,102,125,133,91,91,0,0,0,0
517,0,102,85,96,82,62,0,0,0,0
517,500,102,125,134,90,91,0,0,0,0
518,0,104,85,96,82,62,0,0,0,0
518,500,101,106,143,91,90,0,0,0,0
519,0,101,87,95,83,62,0,0,0,0
519,500,100,125,126,91,93,0,0,0,0
520,0,123,87,86,83,62,0,0,0,0
520,500,101,135,124,90,90,0,0,0,0
521,0,102,86,94,83,62,0,0,0,0
521,500,101,136,126,92,91,0,0,0,0
522,0,100,86,94,83,62,0,0,0,0
522,500,100,136,125,91,91,0,0,0,0
523,0,101,76,95,84,62,0,0,0,0
523,500,100,137,125,91,90,0,0,0,0
524,0,127,86,86,83,63,0,0,0,0
524,500,101,126,124,91,91,0,0,0,0
525,0,101,86,95,83,62,0,0,0,0
525,500,101,136,125,90,90,0,0,0,0
526,0,101,86,94,82,62,0,0,0,0
526,500,100,135,124,91,91,0,0,0,0
527,0,103,87,95,82,62,0,0,0,0
527,500,101,136,125,92,91,0,0,0,0
528,0,126,87,105,72,62,0,0,0,0
528,500,101,136,125,92,91,0,0,0,0
529,0,104,87,95,83,61,0,0,0,0
529,500,100,105,143,91,90,0,0,0,0
530,0,103,86,94,83,61,0,0,0,0
530,500,100,127,134,92,91,0,0,0,0
531,0,121,85,105,73,62,0,0,0,0
531,500,100,136,123,91,91,0,0,0,0
532,0,104,88,95,84,63,0,0,0,0
532,500,100,127,134,92,92,0,0,0,0
533,0,105,86,95,84,62,0,0,0,0
533,500,101,137,124,91,91,0,0,0,0
534,0,103,87,94,82,62,0,0,0,0
534,500,100,127,134,90,90,0,0,0,0
535,0,102,86,94,82,62,0,0,0,0
535,500,100,129,135,91,90,0,0,0,0
536,0,103,79,86,83,62,0,0,0,0
536,500,120,125,134,91,90,0,0,0,0
537,0,101,86,94,83,61,0,0,0,0
537,500,101,126,126,91,91,0,0,0,0
538,0,104,87,95,83,63,0,0,0,0
538,500,101,135,124,92,91,0,0,0,0
539,0,101,86,94,83,62,0,0,0,0
539,500,100,135,124,91,90,0,0,0,0
540,0,103,101,95,72,63,0,0,0,0
540,500,101,136,124,91,91,0,0,0,0
541,0,104,87,94,82,61,0,0,0,0
541,500,101,136,124,91,91,0,0,0,0
542,0,102,87,85,84,61,0,0,0,0
542,500,119,125,134,91,90,0,0,0,0
543,0,103,86,94,82,61,0,0,0,0
543,500,100,116,134,90,90,0,0,0,0
544,0,132,78,117,62,61,0,0,0,0
544,500,119,115,133,90,90,0,0,0,0
545,0,122,86,86,83,62,0,0,0,0
545,500,101,136,125,92,92,0,0,0,0
546,0,120,84,76,82,62,0,0,0,0
546,500,100,119,135,91,92,0,0,0,0
547,0,102,87,84,84,61,0,0,0,0
547,500,100,116,134,90,91,0,0,0,0
548,0,102,87,97,83,62,0,0,0,0
548,500,101,135,124,90,91,0,0,0,0
549,0,120,85,75,83,62,0,0,0,0
549,500,101,134,123,91,90,0,0,0,0
550,0,103,87,93,83,61,0,0,0,0
550,500,100,136,124,90,90,0,0,0,0
551,0,120,85,77,83,62,0,0,0,0
551,500,100,135,124,91,91,0,0,0,0
552,0,101,86,95,87,62,0,0,0,0
552,500,102,137,125,91,91,0,0,0,0
553,0,101,86,95,82,62,0,0,0,0
553,500,102,126,136,91,90,0,0,0,0
554,0,104,87,94,82,62,0,0,0,0
554,500,101,136,125,92,91,0,0,0,0
555,0,103,78,95,83,62,0,0,0,0
555,500,100,127,134,91,92,0,0,0,0
556,0,100,87,94,98,75,0,0,0,0
556,500,102,134,114,92,92,0,0,0,0
557,0,101,85,95,84,62,0,0,0,0
557,500,101,138,125,92,91,0,0,0,0
558,0,101,76,94,84,62,0,0,0,0
558,500,100,136,125,91,90,0,0,0,0
559,0,101,87,93,83,62,0,0,0,0
559,500,100,135,124,90,92,0,0,0,0
560,0,102,86,94,86,63,0,0,0,0
560,500,105,125,135,91,91,0,0,0,0
561,0,127,86,77,83,62,0,0,0,0
561,500,101,144,115,92,91,0,0,0,0
562,0,102,88,95,83,62,0,0,0,0
562,500,101,136,115,93,91,0,0,0,0
563,0,100,87,95,83,62,0,0,0,0
563,500,101,134,125,91,92,0,0,0,0
564,0,102,87,96,83,66,0,0,0,0
564,500,130,115,115,91,91,0,0,0,0
565,0,102,86,95,84,62,0,0,0,0
565,500,101,134,124,92,91,0,0,0,0
566,0,103,87,94,83,62,0,0,0,0
566,500,101,147,115,92,91,0,0,0,0
567,0,103,87,96,83,62,0,0,0,0
567,500,101,135,125,92,91,0,0,0,0
568,0,101,87,94,83,65,0,0,0,0
568,500,101,135,125,91,92,0,0,0,0
569,0,102,87,95,83,62,0,0,0,0
569,500,100,135,125,91,91,0,0,0,0
570,0,103,77,94,84,62,0,0,0,0
570,500,101,135,124,92,92,0,0,0,0
571,0,101,77,95,84,62,0,0,0,0
571,500,100,137,124,92,92,0,0,0,0
572,0,101,86,95,83,62,0,0,0,0
572,500,105,136,125,91,91,0,0,0,0
573,0,101,87,95,83,62,0,0,0,0
573,500,102,135,124,91,90,0,0,0,0
574,0,101,88,94,84,62,0,0,0,0
574,500,119,126,115,91,91,0,0,0,0
575,0,102,86,95,83,63,0,0,0,0
575,500,121,117,145,92,92,0,0,0,0
576,0,102,76,94,84,62,0,0,0,0
576,500,123,109,136,91,92,0,0,0,0
577,0,103,87,95,82,62,0,0,0,0
577,500,102,145,114,91,91,0,0,0,0
578,0,100,86,95,82,63,0,0,0,0
578,500,100,115,133,91,91,0,0,0,0
579,0,104,86,95,83,63,0,0,0,0
579,500,102,144,115,91,92,0,0,0,0
580,0,101,87,95,82,62,0,0,0,0
580,500,124,127,125,92,91,0,0,0,0
581,0,101,87,96,83,62,0,0,0,0
581,500,100,135,124,92,91,0,0,0,0
582,0,102,88,95,83,61,0,0,0,0
582,500,102,135,124,91,91,0,0,0,0
583,0,104,87,95,82,61,0,0,0,0
583,500,100,135,123,91,91,0,0,0,0
584,0,103,88,96,83,63,0,0,0,0
584,500,101,138,125,91,91,0,0,0,0
585,0,103,87,96,84,62,0,0,0,0
585,500,101,139,126,92,92,0,0,0,0
586,0,102,87,95,84,62,0,0,0,0
586,500,101,125,136,91,91,0,0,0,0
587,0,102,86,96,83,62,0,0,0,0
587,500,101,136,125,92,91,0,0,0,0
588,0,103,87,96,84,63,0,0,0,0
588,500,101,139,126,91,92,0,0,0,0
589,0,103,87,96,82,63,0,0,0,0
589,500,101,135,124,91,91,0,0,0,0
590,0,103,86,94,83,63,0,0,0,0
590,500,102,136,125,91,91,0,0,0,0
591,0,103,87,95,83,62,0,0,0,0
591,500,102,147,115,91,91,0,0,0,0
592,0,101,86,95,81,62,0,0,0,0
592,500,100,140,116,90,91,0,0,0,0
593,0,101,86,94,84,62,0,0,0,0
593,500,101,135,125,91,91,0,0,0,0
594,0,103,87,94,83,62,0,0,0,0
594,500,102,136,125,91,91,0,0,0,0
595,0,104,89,95,83,61,0,0,0,0
595,500,101,139,126,92,91,0,0,0,0
596,0,102,87,95,83,62,0,0,0,0
596,500,100,138,126,91,91,0,0,0,0
597,0,121,87,96,82,61,0,0,0,0
597,500,101,135,125,91,91,0,0,0,0
598,0,102,88,95,83,62,0,0,0,0
598,500,105,116,134,90,90,0,0,0,0
599,0,102,86,85,85,62,0,0,0,0
599,500,100,115,145,92,91,0,0,0,0
600,0,102,88,94,83,62,0,0,0,0
600,500,101,137,129,91,91,0,0,0,0
601,0,103,87,95,84,63,0,0,0,0
601,500,102,138,125,92,91,0,0,0,0
602,0,121,86,106,72,62,0,0,0,0
602,500,100,126,135,91,91,0,0,0,0
603,0,103,77,95,84,61,0,0,0,0
603,500,102,135,125,92,92,0,0,0,0
604,0,102,87,93,83,62,0,0,0,0
604,500,100,140,133,93,92,0,0,0,0
605,0,125,88,77,85,62,0,0,0,0
605,500,103,137,125,92,91,0,0,0,0
606,0,101,87,93,84,62,0,0,0,0
606,500,124,126,133,91,90,0,0,0,0
607,0,101,86,95,83,62,0,0,0,0
607,500,100,135,123,92,91,0,0,0,0
608,0,103,87,94,83,62,0,0,0,0
608,500,101,135,127,92,91,0,0,0,0
609,0,103,89,95,84,62,0,0,0,0
609,500,101,126,135,91,90,0,0,0,0
610,0,102,86,94,84,62,0,0,0,0
610,500,100,125,134,91,92,0,0,0,0
611,0,103,77,94,84,61,0,0,0,0
611,500,102,136,125,91,91,0,0,0,0
612,0,101,86,94,83,62,0,0,0,0
612,500,103,126,150,104,92,0,0,0,0
613,0,102,79,74,85,62,0,0,0,0
613,500,100,139,126,91,91,0,0,0,0
614,0,104,87,95,83,62,0,0,0,0
614,500,101,136,124,92,92,0,0,0,0
615,0,105,88,95,84,62,0,0,0,0
615,500,102,145,114,91,91,0,0,0,0
616,0,101,87,94,83,62,0,0,0,0
616,500,101,136,139,117,90,0,0,0,0
617,0,103,87,96,84,61,0,0,0,0
617,500,100,125,133,90,91,0,0,0,0
618,0,101,86,84,84,61,0,0,0,0
618,500,101,136,124,91,91,0,0,0,0
619,0,102,87,95,83,62,0,0,0,0
619,500,100,125,134,91,90,0,0,0,0
620,0,101,86,95,83,62,0,0,0,0
620,500,100,136,138,105,91,0,0,0,0
621,0,104,88,94,85,63,0,0,0,0
621,500,102,137,124,91,90,0,0,0,0
622,0,102,87,95,84,61,0,0,0,0
622,500,101,127,134,91,91,0,0,0,0
623,0,103,87,86,84,62,0,0,0,0
623,500,101,139,126,91,91,0,0,0,0
624,0,103,86,94,83,62,0,0,0,0
624,500,102,116,140,105,90,0,0,0,0
625,0,103,89,93,84,62,0,0,0,0
625,500,102,136,125,91,91,0,0,0,0
626,0,101,76,94,84,62,0,0,0,0
626,500,101,126,126,91,91,0,0,0,0
627,0,101,88,95,84,62,0,0,0,0
