patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,606,0,-2,2773,7769,174
0,607,0,-2,2772,7780,174
0,608,0,-2,2771,7766,175
0,609,0,-2,2773,7810,175
0,610,0,-2,2775,7777,175
0,611,0,-2,2768,7794,175
0,612,0,-2,2787,7779,175
0,613,0,-2,2775,7777,175
0,614,0,-2,2771,7774,176
0,615,0,-2,2775,7776,176
0,616,0,-2,2781,7766,176
0,617,0,-2,2782,7774,176
0,618,0,-2,2774,7775,176
0,619,0,-2,2770,7770,176
0,620,0,-2,2797,7779,176
0,621,0,-2,2786,7769,176
0,622,0,-2,2773,7765,176
0,623,0,-2,2772,7791,176
0,624,0,-2,2774,7778,176
0,625,0,-2,2773,7773,176
0,626,0,-2,2774,7780,176
0,627,0,-2,2825,7822,176
0,628,0,-2,2793,7882,176
0,629,0,-2,2787,7874,176
0,630,0,-2,3120,7853,176
0,631,0,-2,2771,7770,176
0,632,0,-2,2775,7773,176
0,633,0,-2,2772,7776,176
0,634,0,-2,4206,7769,177
0,635,0,-2,4219,7775,177
0,636,0,-2,4206,7844,177
0,637,0,-2,4206,7779,177
0,638,0,-2,4217,7769,177
0,639,0,-2,4208,7792,177
0,640,0,-2,4212,7776,177
0,641,0,-2,4197,7775,177
0,642,0,-2,4216,7771,177
0,643,0,-2,4201,7762,177
0,644,0,-2,4215,7768,177
0,645,0,-2,4206,7800,177
0,646,0,-2,4208,7783,177
0,647,0,-2,4208,7793,177
0,648,0,-2,4207,7776,177
0,649,0,-2,497,7671,169
0,650,0,-2,2965,9949,169
0,651,0,-2,2757,9955,169
0,652,0,-2,2754,9962,169
0,653,0,-2,2757,9957,169
0,654,0,-2,2760,9947,169
0,655,0,-2,2758,9954,169
0,656,0,-2,2761,9954,169
0,657,0,-2,2757,9945,169
0,658,0,-2,2761,9944,169
0,659,0,-2,2756,9951,169
0,660,0,-2,2753,9953,169
0,661,0,-2,2755,9945,169
0,662,0,-2,2759,9979,169
0,663,0,-2,2757,9969,169
0,664,0,-2,2774,9960,170
0,665,0,-2,2776,9977,170
0,666,0,-2,2780,9961,170
0,667,0,-2,2770,9958,170
0,668,0,-2,2770,10072,170
0,669,0,-2,2774,9961,170
0,670,0,-2,2775,9977,170
0,671,0,-2,2770,9953,170
0,672,0,-2,2792,9969,171
0,673,0,-2,2800,9979,172
0,674,0,-2,2799,9972,172
0,675,0,-2,2800,9976,172
0,676,0,-2,2799,9976,172
0,677,0,-2,2799,10002,172
0,678,0,-2,2803,9984,172
0,679,0,-2,2799,9992,172
0,680,0,-2,2802,9987,172
0,681,0,-2,2823,10001,174
0,682,0,-2,2823,10005,174
0,683,0,-2,2827,10017,174
0,684,0,-2,2827,10005,174
0,685,0,-2,2826,9997,174
0,686,0,-2,2820,10000,174
0,687,0,-2,2821,10058,174
0,688,0,-2,2822,9993,174
0,689,0,-2,2820,10028,174
0,690,0,-2,2823,9994,174
0,691,0,-2,2820,10015,174
0,692,0,-2,2819,9991,174
0,693,0,-2,2820,10038,174
0,694,0,-2,2824,9992,174
0,695,0,-2,2838,10015,175
0,696,0,-2,2838,10024,175
0,697,0,-2,2828,10020,175
0,698,0,-2,2832,10018,175
0,699,0,-2,2825,10073,175
0,700,0,-2,2828,10058,175
0,701,0,-2,2832,10008,175
0,702,0,-2,2827,10019,175
0,703,0,-2,2828,10002,175
0,704,0,-2,2835,10017,176
0,705,0,-2,2845,10028,177
0,706,0,-2,2830,10025,177
0,707,0,-2,2838,10030,177
0,708,0,-2,2835,10032,177
0,709,0,-2,2860,10042,177
0,710,0,-2,2851,10059,179
0,711,0,-2,2851,10054,179
0,712,0,-2,2880,10136,182
0,713,0,-2,2879,10137,182
0,714,0,-2,2880,10136,182
0,715,0,-2,2899,10135,182
0,716,0,-2,2880,10157,182
0,717,0,-2,2881,10145,182
0,718,0,-2,2883,10136,182
0,719,0,-2,2877,10138,182
0,720,0,-2,2881,10147,182
0,721,0,-2,2884,10129,182
0,722,0,-2,2877,10153,182
0,723,0,-2,2879,10147,182
0,724,0,-2,2882,10181,182
0,725,0,-2,2878,10138,182
0,726,0,-2,2898,10138,182
0,727,0,-2,2880,10169,182
0,728,0,-2,2908,10180,185
0,729,0,-2,2908,10159,185
0,730,0,-2,2906,10171,185
0,731,0,-2,2906,10181,185
0,732,0,-2,2908,10165,185
0,733,0,-2,2906,10171,185
0,734,0,-2,2914,10164,185
0,735,0,-2,2912,10166,185
0,736,0,-2,2904,10161,185
0,737,0,-2,2909,10158,185
0,738,0,-2,2907,10166,185
0,739,0,-2,2908,13517,185
0,740,0,-2,2946,10207,186
0,741,0,-2,2968,10206,187
0,742,0,-2,2947,10184,187
0,743,0,-2,2947,10179,187
0,744,0,-2,2943,10180,187
0,745,0,-2,2946,10190,187
0,746,0,-2,2927,10203,189
0,747,0,-2,2939,10204,189
0,748,0,-2,2928,10213,189
0,749,0,-2,2932,10199,189
0,750,0,-2,2926,10219,189
0,751,0,-2,2916,10206,190
0,752,0,-2,2919,10206,190
0,753,0,-2,2918,10214,190
0,754,0,-2,2925,10246,190
0,755,0,-2,2930,10223,190
0,756,0,-2,2925,10250,190
0,757,0,-2,2915,10211,190
0,758,0,-2,2919,10209,190
0,759,0,-2,2914,10207,190
0,760,0,-2,2918,10206,190
0,761,0,-2,2919,10243,190
0,762,0,-2,2922,10221,190
0,763,0,-2,2930,10224,191
0,764,0,-2,2932,10217,191
0,765,0,-2,2936,10385,191
0,766,0,-2,2963,10295,191
0,767,0,-2,2963,10291,191
0,768,0,-2,2938,10308,193
0,769,0,-2,2963,10338,193
0,770,0,-2,2946,10356,193
0,771,0,-2,2947,10258,193
0,772,0,-2,2924,10235,193
0,773,0,-2,2925,10236,193
0,774,0,-2,2922,10228,193
0,775,0,-2,2919,10234,193
0,776,0,-2,2926,10226,193
0,777,0,-2,2925,10238,193
0,778,0,-2,2939,10260,193
0,779,0,-2,2929,10231,193
0,780,0,-2,2929,12790,193
0,781,0,-2,2928,10569,194
0,782,0,-2,2915,10255,194
0,783,0,-2,2927,10249,195
0,784,0,-2,2922,10276,195
0,785,0,-2,2922,10262,195
0,786,0,-2,2924,10266,195
0,787,0,-2,2922,10255,195
0,788,0,-2,2921,10250,195
0,789,0,-2,2918,10254,195
0,790,0,-2,2922,10357,195
0,791,0,-2,2923,10258,195
0,792,0,-2,2922,10253,195
0,793,0,-2,2919,10278,195
0,794,0,-2,2924,10256,195
0,795,0,-2,2925,10251,195
0,796,0,-2,2924,10250,195
0,797,0,-2,2924,10262,195
0,798,0,-2,2924,10251,195
0,799,0,-2,2924,10274,195
0,800,0,-2,2952,10340,204
0,801,0,-2,2962,10362,206
0,802,0,-2,2965,10348,207
0,803,0,-2,2957,10351,207
0,804,0,-2,2959,10375,207
0,805,0,-2,2960,10355,207
0,806,0,-2,2962,10351,207
0,807,0,-2,2951,10351,207
0,808,0,-2,2954,10369,207
0,809,0,-2,2962,10353,207
0,810,0,-2,2957,10359,207
0,811,0,-2,2949,10378,209
0,812,0,-2,2948,10367,209
0,813,0,-2,2946,10648,209
0,814,0,-2,2964,10451,213
0,815,0,-2,2963,10484,213
0,816,0,-2,2964,10411,213
0,817,0,-2,2970,10405,213
0,818,0,-2,2964,10405,213
0,819,0,-2,4618,10644,213
0,820,0,-2,2968,10402,213
0,821,0,-2,2972,10439,213
0,822,0,-2,2969,10406,213
0,823,0,-2,2964,10415,213
0,824,0,-2,2967,10412,213
0,825,0,-2,2969,10408,213
0,826,0,-2,2965,10409,213
0,827,0,-2,2965,10399,213
0,828,0,-2,2972,10404,213
0,829,0,-2,2970,10440,214
